1162,biographi,1899.0
4145,condit,1898.0
5099,hunt,1897.0
1414,technolog,1896.0
1784,appli,1895.0
5410,comparison,1893.0
8042,thoma,1892.0
3215,speed,1892.0
3550,oscar,1891.0
2674,depict,1891.0
1102,grip,1889.0
1794,sick,1889.0
1216,north,1884.0
494,recip,1884.0
636,sexi,1882.0
5115,grant,1880.0
709,easier,1880.0
2634,neither,1878.0
8585,accompani,1873.0
3383,broken,1872.0
2801,captiv,1869.0
2853,hey,1868.0
1608,tip,1868.0
5330,ray,1860.0
3626,ridicul,1857.0
4436,depend,1856.0
602,sea,1854.0
3746,grand,1852.0
4044,command,1852.0
5369,tree,1852.0
1173,complic,1852.0
2251,expert,1848.0
5698,reveng,1848.0
3135,daili,1847.0
3250,dollar,1846.0
4096,sharp,1846.0
1675,amus,1846.0
7863,agent,1845.0
1392,remov,1839.0
782,document,1837.0
1599,everybodi,1837.0
1336,scott,1832.0
5090,sun,1830.0
2621,addict,1830.0
2380,string,1828.0
1526,treatment,1827.0
7551,NUMst,1825.0
1601,prais,1825.0
1071,welcom,1822.0
1783,japanes,1821.0
4082,billi,1815.0
7160,news,1813.0
5546,indian,1813.0
2798,subtl,1809.0
7843,interact,1808.0
1471,thousand,1806.0
7233,suck,1802.0
7703,moon,1797.0
3750,scare,1796.0
2092,tragedi,1794.0
3246,frustrat,1790.0
2727,yeah,1789.0
4220,map,1787.0
1324,forgotten,1786.0
2413,somewher,1785.0
3270,comprehens,1784.0
3747,deeper,1782.0
5074,accord,1781.0
10753,succeed,1780.0
3569,prose,1779.0
11085,digit,1778.0
2198,rap,1777.0
3045,europ,1777.0
4049,relax,1776.0
3186,camp,1776.0
1984,dull,1776.0
44,raw,1775.0
4490,budget,1773.0
248,tension,1769.0
659,demonstr,1769.0
3281,bond,1766.0
9461,honor,1764.0
3850,van,1763.0
3236,wise,1762.0
1024,desper,1762.0
8465,crew,1761.0
12931,johnni,1758.0
270,protagonist,1757.0
8370,river,1756.0
6502,invest,1755.0
2489,weight,1754.0
1543,scifi,1754.0
5691,stuck,1753.0
2517,rose,1747.0
1655,examin,1745.0
1574,sale,1744.0
1145,assum,1738.0
8408,extend,1736.0
8922,higher,1734.0
1672,drag,1730.0
2461,forth,1727.0
3131,accid,1727.0
5602,built,1727.0
3950,mom,1724.0
8413,genuin,1723.0
2569,afraid,1721.0
3150,hill,1720.0
8887,thrown,1720.0
3015,nativ,1720.0
1308,privat,1718.0
2238,charl,1717.0
2336,appropri,1714.0
6857,jim,1713.0
11144,chill,1712.0
8842,closer,1709.0
3716,violent,1708.0
7655,freedom,1704.0
4866,songwrit,1704.0
3016,explan,1704.0
894,health,1699.0
671,maintain,1699.0
10196,gentl,1698.0
703,hide,1696.0
2112,exercis,1696.0
3249,station,1694.0
1499,electr,1693.0
806,fellow,1690.0
62,remix,1690.0
3643,establish,1688.0
6053,guest,1686.0
734,holiday,1686.0
4119,larger,1686.0
2593,frequent,1683.0
2984,utter,1683.0
1857,board,1683.0
5162,surfac,1682.0
3229,paid,1681.0
2025,identifi,1679.0
3485,buck,1679.0
414,ident,1677.0
2316,degre,1676.0
1510,measur,1676.0
2757,refus,1674.0
2585,window,1674.0
789,secur,1672.0
6347,sold,1670.0
1084,central,1670.0
878,bed,1669.0
598,southern,1669.0
10484,partner,1669.0
1475,behavior,1666.0
125,capabl,1664.0
1021,dress,1662.0
1933,flavor,1662.0
3169,jam,1659.0
4471,unbeliev,1659.0
9601,owner,1657.0
4494,pair,1656.0
6693,hidden,1654.0
10917,trilog,1653.0
4392,belong,1653.0
2163,nobodi,1651.0
2820,opera,1650.0
2009,acoust,1650.0
666,philosophi,1646.0
2213,magnific,1642.0
1441,greater,1641.0
65,independ,1639.0
251,boss,1639.0
6806,distinct,1637.0
3734,jackson,1635.0
2846,henri,1634.0
2155,post,1633.0
1274,valuabl,1632.0
5471,fool,1631.0
7050,ice,1631.0
7750,kiss,1630.0
1872,divers,1627.0
3618,transfer,1626.0
4009,logic,1624.0
4815,riff,1619.0
1138,gonna,1617.0
1165,ann,1616.0
6215,dig,1616.0
2800,option,1616.0
7262,composit,1614.0
5474,spin,1612.0
5964,demand,1612.0
3975,associ,1609.0
6073,magazin,1601.0
5304,unexpect,1601.0
4091,seat,1600.0
3804,giant,1599.0
2032,fate,1595.0
4676,hint,1593.0
1100,everyday,1593.0
3587,weav,1592.0
8737,NUMnd,1590.0
1351,ideal,1590.0
9955,enhanc,1590.0
5704,winter,1587.0
753,instanc,1587.0
4730,obsess,1586.0
1722,girlfriend,1584.0
2566,toni,1583.0
3655,expos,1583.0
4113,fame,1583.0
1610,hire,1579.0
1360,adam,1576.0
2456,multipl,1574.0
3783,california,1573.0
2930,collector,1572.0
6614,regret,1572.0
3703,dad,1570.0
1723,disappear,1570.0
4112,hall,1569.0
2384,trade,1569.0
5170,dare,1569.0
2534,davi,1569.0
9665,witti,1567.0
994,fabul,1565.0
11197,session,1564.0
6147,grown,1563.0
3629,al,1562.0
3593,rip,1561.0
2412,gay,1560.0
3407,st,1559.0
1481,sensit,1557.0
5208,shadow,1554.0
7491,dozen,1553.0
3976,feet,1553.0
6480,villain,1552.0
8984,glass,1551.0
3235,guitarist,1551.0
6496,lp,1550.0
2203,aid,1550.0
1621,rescu,1548.0
2580,extens,1548.0
6102,transform,1547.0
1347,heat,1542.0
9274,creepi,1542.0
2533,rain,1542.0
3595,complain,1541.0
3883,lone,1540.0
5916,literari,1535.0
727,creatur,1533.0
4028,beach,1532.0
3350,domin,1532.0
1974,worthwhil,1532.0
1658,ton,1531.0
2150,emerg,1530.0
6214,unknown,1530.0
2959,bird,1530.0
2252,invent,1528.0
1553,profound,1528.0
8448,instant,1526.0
10560,terror,1524.0
5335,blind,1524.0
3090,bigger,1523.0
1712,phrase,1522.0
3706,engin,1521.0
5370,site,1516.0
6230,hole,1515.0
3269,stephen,1515.0
1089,anywher,1515.0
2335,punk,1515.0
3726,birth,1513.0
1386,media,1513.0
4135,golden,1512.0
1828,legendari,1512.0
2960,hors,1510.0
3483,ball,1509.0
2248,thin,1505.0
3810,crowd,1505.0
3089,quest,1505.0
6809,tribut,1504.0
3728,construct,1504.0
5041,bless,1503.0
3324,promot,1502.0
3220,goal,1501.0
1560,fault,1498.0
137,melod,1498.0
5132,courag,1496.0
2225,custom,1495.0
475,passag,1495.0
3790,formula,1494.0
4189,twenti,1493.0
3289,garden,1491.0
10860,argu,1488.0
6768,latter,1487.0
15888,gore,1485.0
3980,wisdom,1485.0
2722,neighbor,1483.0
613,trial,1482.0
8521,trick,1481.0
819,stock,1480.0
1959,swing,1480.0
1104,spanish,1478.0
6303,princ,1478.0
5449,task,1477.0
1117,east,1477.0
948,expand,1476.0
2457,environ,1476.0
2857,context,1475.0
6145,lucki,1474.0
5748,overlook,1473.0
4971,rough,1472.0
4689,plastic,1471.0
9723,weapon,1471.0
2603,franc,1469.0
2842,scholar,1469.0
3789,remak,1468.0
273,professor,1466.0
4690,prior,1465.0
1822,showcas,1461.0
1721,sentenc,1461.0
12233,presenc,1460.0
3541,statement,1460.0
3190,toy,1459.0
3497,storytel,1459.0
1393,risk,1456.0
3788,neat,1454.0
3696,sam,1453.0
3216,analysi,1452.0
2193,assist,1451.0
3336,highest,1448.0
4790,chris,1448.0
2710,christ,1448.0
2789,curious,1447.0
3225,court,1445.0
2932,mike,1444.0
8468,spoil,1443.0
2993,tremend,1441.0
1538,reward,1441.0
1731,communic,1441.0
2705,inner,1439.0
5085,orchestra,1438.0
3049,phone,1438.0
250,captain,1438.0
3140,function,1435.0
2670,groov,1434.0
5633,chemistri,1431.0
4495,demon,1428.0
2069,vari,1428.0
4435,confront,1427.0
2040,liber,1426.0
6688,pattern,1425.0
2557,possess,1424.0
5848,floor,1423.0
6619,ador,1422.0
1923,integr,1421.0
8790,overview,1421.0
4961,companion,1420.0
5011,footag,1419.0
5228,plant,1418.0
9509,damn,1416.0
1729,creation,1415.0
3545,crash,1414.0
5504,switch,1414.0
5816,jane,1412.0
9029,readabl,1412.0
5042,heal,1411.0
1008,essay,1409.0
6527,standout,1409.0
3745,circumst,1408.0
8633,sport,1407.0
3926,target,1405.0
2980,recal,1400.0
9559,timeless,1400.0
3719,mainstream,1399.0
4536,vampir,1399.0
4813,contrast,1395.0
3959,clue,1395.0
381,argument,1394.0
3222,resist,1393.0
16023,liner,1391.0
3000,skin,1391.0
379,italian,1389.0
1718,ben,1387.0
7763,vocalist,1387.0
1823,poetri,1387.0
1323,glimps,1386.0
2837,underr,1384.0
4560,european,1384.0
5944,virtual,1384.0
998,relev,1382.0
8245,wake,1381.0
3415,medic,1381.0
2285,fish,1381.0
3644,mass,1377.0
5147,below,1377.0
6000,nonetheless,1377.0
4267,vast,1376.0
3903,character,1375.0
3033,dedic,1374.0
3210,favourit,1373.0
1623,wrap,1371.0
3478,gather,1370.0
2151,dynam,1366.0
2175,basi,1366.0
6319,keyboard,1363.0
3282,moor,1362.0
3785,trap,1362.0
144,sung,1358.0
5291,harmoni,1357.0
868,andor,1356.0
10824,bruce,1356.0
3106,costum,1355.0
3977,frame,1355.0
4237,spectacular,1355.0
3565,nevertheless,1355.0
9609,wellwritten,1353.0
3796,sight,1353.0
3200,bizarr,1353.0
952,bell,1353.0
3669,hip,1352.0
8594,dirti,1350.0
8777,angri,1350.0
3522,principl,1343.0
5317,consider,1341.0
2280,luck,1341.0
1826,crimin,1341.0
4684,spell,1341.0
452,categori,1339.0
5186,depart,1338.0
1603,washington,1335.0
3951,holi,1334.0
3700,stranger,1334.0
2434,abandon,1331.0
1637,failur,1331.0
2608,russian,1331.0
3124,authent,1330.0
4817,bag,1327.0
12770,damag,1327.0
9374,insan,1326.0
1772,bomb,1325.0
2903,gang,1324.0
5628,eight,1324.0
1825,bridg,1322.0
1051,factor,1321.0
2347,solut,1320.0
1742,roger,1320.0
3658,earn,1320.0
6301,disney,1319.0
8412,unfold,1319.0
277,endur,1318.0
6244,san,1317.0
4050,devic,1316.0
2763,sky,1316.0
1638,kitchen,1315.0
2256,retir,1314.0
1342,african,1311.0
4155,stretch,1311.0
5528,peak,1310.0
2490,knock,1310.0
2780,anybodi,1310.0
1121,jimmi,1307.0
6992,nightmar,1306.0
14310,beatl,1306.0
3554,proud,1305.0
5158,mouth,1304.0
3892,revel,1304.0
811,editor,1304.0
2201,laid,1303.0
1283,indic,1302.0
7813,glori,1300.0
5015,intellectu,1299.0
5301,extraordinari,1298.0
4438,villag,1296.0
3011,foreign,1294.0
1465,scientif,1294.0
5463,don,1291.0
7138,settl,1291.0
3242,finger,1291.0
2245,link,1288.0
1838,regardless,1286.0
3088,endless,1285.0
1270,confid,1285.0
5101,everywher,1283.0
6011,poignant,1281.0
7442,sheer,1281.0
4830,prime,1277.0
4732,cartoon,1276.0
9912,texa,1275.0
2229,contact,1275.0
2459,wave,1273.0
5663,bank,1271.0
3208,button,1270.0
10916,uk,1269.0
4985,prevent,1268.0
2176,econom,1267.0
4418,invit,1267.0
6190,notch,1266.0
3365,circl,1266.0
3927,opposit,1265.0
5021,channel,1265.0
3301,reaction,1264.0
7135,tortur,1263.0
260,philosoph,1260.0
9971,fourth,1258.0
794,nois,1258.0
3778,firm,1258.0
971,entri,1257.0
5841,chose,1257.0
5106,corpor,1256.0
2100,enlighten,1253.0
51,suicid,1253.0
2460,devil,1252.0
5895,till,1252.0
5938,consequ,1252.0
7,fat,1250.0
4855,mrs,1250.0
193,ordinari,1250.0
2387,empir,1249.0
4941,lower,1249.0
3066,offici,1249.0
5881,overcom,1248.0
3961,somebodi,1248.0
4624,storm,1247.0
1486,scientist,1246.0
3692,lewi,1245.0
2624,blame,1245.0
4806,drummer,1245.0
701,web,1244.0
3026,taught,1243.0
997,portrait,1242.0
1034,casual,1242.0
2184,poem,1241.0
2010,gospel,1240.0
11282,overwhelm,1238.0
1535,uncl,1238.0
7195,hunter,1237.0
3756,oppos,1236.0
1462,broke,1235.0
4161,coffe,1232.0
4318,smoke,1232.0
5997,symbol,1232.0
3888,bone,1231.0
4085,crack,1226.0
5572,brian,1226.0
4532,compet,1226.0
2385,core,1224.0
4875,scale,1223.0
2540,attend,1223.0
8609,punch,1221.0
4238,spring,1221.0
3461,dave,1221.0
5213,dumb,1221.0
2896,funki,1219.0
1732,reminisc,1218.0
2052,jewish,1218.0
838,cash,1217.0
5647,desert,1216.0
5305,chosen,1214.0
604,charli,1213.0
3298,boyfriend,1213.0
5552,cup,1210.0
1635,kinda,1210.0
2678,notabl,1210.0
5381,destruct,1209.0
1041,chines,1209.0
6904,fix,1206.0
2543,eric,1206.0
10195,witch,1205.0
3012,wealth,1204.0
5617,sum,1203.0
4425,china,1203.0
12477,electron,1203.0
11421,disast,1199.0
10081,frighten,1199.0
1516,wash,1196.0
5206,cinematographi,1196.0
1777,hospit,1196.0
1581,deni,1196.0
1908,los,1195.0
3825,shake,1195.0
2104,NUMrd,1194.0
9253,discoveri,1194.0
3667,spi,1193.0
1692,anger,1192.0
6358,articl,1188.0
5952,harder,1188.0
4007,advantag,1188.0
400,status,1188.0
748,intro,1187.0
2649,disagre,1186.0
1564,johnson,1184.0
5159,rendit,1183.0
3091,plane,1182.0
6607,hotel,1182.0
4046,reread,1181.0
3055,internet,1181.0
7488,belov,1180.0
4799,clich,1180.0
9195,tini,1178.0
3193,attach,1178.0
5081,japan,1176.0
6943,convey,1176.0
3827,driven,1174.0
1385,pan,1173.0
5271,divid,1173.0
2744,germani,1173.0
5527,twin,1173.0
5302,remot,1172.0
2340,hardcor,1171.0
5209,angl,1171.0
9480,elsewher,1170.0
4710,batteri,1169.0
1059,adopt,1168.0
3619,duti,1168.0
763,difficulti,1166.0
8983,nine,1163.0
6640,distract,1161.0
6909,lifetim,1161.0
377,concentr,1161.0
9289,popul,1160.0
9070,eddi,1160.0
2518,lock,1159.0
3234,heck,1157.0
223,embrac,1156.0
3990,innov,1155.0
6041,smaller,1154.0
18703,massiv,1154.0
14367,subtitl,1151.0
7029,wanna,1150.0
6228,wilson,1150.0
3390,forgiv,1150.0
4354,divorc,1149.0
12804,trailer,1149.0
3168,cult,1149.0
1751,kidnap,1147.0
3765,portion,1146.0
5518,obscur,1146.0
3469,silent,1146.0
3253,roman,1146.0
11832,steel,1145.0
4592,block,1144.0
4586,employ,1144.0
3264,ran,1143.0
14292,pink,1143.0
12382,controversi,1142.0
8750,necessarili,1141.0
22627,cheesi,1141.0
6515,chorus,1141.0
4547,trash,1140.0
301,hesit,1139.0
3637,lawyer,1139.0
4162,pen,1138.0
2401,convent,1135.0
5699,mode,1132.0
4395,threaten,1132.0
12868,tim,1131.0
2062,smell,1131.0
3964,buddi,1131.0
6193,edward,1130.0
2407,cathol,1130.0
3076,filmmak,1130.0
1449,bet,1129.0
2724,sin,1127.0
4488,landscap,1127.0
2538,chicago,1125.0
2143,funk,1124.0
2237,nick,1124.0
2821,pari,1122.0
2781,shelf,1122.0
1715,tender,1121.0
4630,stress,1121.0
6498,afford,1119.0
2455,reli,1116.0
5345,theatr,1116.0
7096,puzzl,1115.0
2963,farm,1114.0
6212,thick,1112.0
4004,error,1111.0
4171,foundat,1111.0
13816,dvds,1111.0
11323,trio,1109.0
1093,evolv,1109.0
580,max,1108.0
1070,harsh,1108.0
139,sentiment,1108.0
10434,restor,1107.0
2774,kevin,1106.0
1152,elizabeth,1103.0
1399,subsequ,1103.0
11341,garbag,1103.0
2331,sophist,1102.0
6907,prayer,1102.0
9570,summari,1102.0
2012,spread,1102.0
1513,oil,1100.0
3849,understood,1100.0
3022,beginn,1100.0
8532,manipul,1100.0
6242,bloodi,1098.0
4489,lame,1098.0
1085,photographi,1098.0
4002,empti,1097.0
2178,revolut,1097.0
11225,dislik,1097.0
2812,essenc,1096.0
5289,quirki,1096.0
4,horn,1095.0
4199,precis,1095.0
788,financi,1095.0
162,upbeat,1095.0
1998,transport,1094.0
486,ingredi,1092.0
5288,alik,1092.0
3404,defend,1091.0
3230,corrupt,1091.0
2550,betray,1090.0
15211,filler,1090.0
1869,con,1089.0
7006,serial,1086.0
4571,suppli,1086.0
8053,particip,1086.0
5714,ugli,1085.0
5754,legaci,1083.0
2186,debat,1081.0
3473,motion,1081.0
10282,theolog,1080.0
3987,patient,1079.0
4590,code,1079.0
1588,juli,1077.0
8786,flower,1077.0
1406,healthi,1077.0
758,clip,1077.0
14976,rob,1076.0
6093,historian,1074.0
1713,flesh,1071.0
2677,reput,1070.0
2021,nazi,1069.0
1182,chief,1069.0
2753,heartbreak,1069.0
1926,christoph,1069.0
10949,mediocr,1066.0
3842,underground,1066.0
4746,primari,1066.0
5365,wing,1065.0
7941,repetit,1065.0
6018,flawless,1065.0
2404,em,1064.0
6327,dust,1062.0
523,layer,1062.0
3038,journal,1061.0
1370,applic,1061.0
10486,keeper,1061.0
4789,awhil,1061.0
2041,info,1060.0
2910,handsom,1060.0
3521,biblic,1059.0
3741,explos,1059.0
3712,march,1059.0
5342,foot,1058.0
2579,region,1058.0
3286,simon,1057.0
2599,cousin,1055.0
2005,mid,1054.0
908,usa,1054.0
378,stumbl,1054.0
5263,delici,1054.0
1810,handi,1054.0
1865,chronicl,1053.0
5569,bitter,1052.0
4148,wound,1051.0
3859,shift,1050.0
2679,resid,1050.0
869,dinner,1050.0
4327,legal,1049.0
3062,union,1048.0
6132,unabl,1045.0
724,polish,1045.0
2944,latin,1043.0
13113,crap,1041.0
16205,cinema,1040.0
8406,growth,1040.0
1303,flash,1039.0
1899,tea,1038.0
1846,vacat,1038.0
2622,alcohol,1038.0
3968,ai,1037.0
3776,jeff,1037.0
5082,daniel,1037.0
2908,taylor,1036.0
4553,adjust,1036.0
3047,accus,1035.0
1092,citizen,1034.0
1768,corner,1033.0
328,mellow,1033.0
5712,scratch,1032.0
4614,credibl,1032.0
7692,assign,1031.0
3058,strip,1028.0
3450,cheer,1026.0
147,duet,1026.0
4962,aim,1025.0
641,wwii,1025.0
4846,greek,1024.0
1884,warrior,1024.0
8222,campaign,1023.0
3608,stereotyp,1022.0
1761,bound,1022.0
7227,brave,1022.0
20593,hop,1021.0
8019,random,1021.0
1470,conduct,1020.0
16302,knight,1020.0
9516,clark,1020.0
5024,silver,1020.0
9716,booklet,1020.0
1720,elvi,1020.0
2053,memoir,1019.0
10649,screenplay,1019.0
2719,testament,1018.0
6766,poetic,1018.0
5564,maker,1018.0
10325,rivet,1017.0
11239,onlin,1014.0
5389,diseas,1013.0
407,pressur,1013.0
1407,conserv,1012.0
7242,miracl,1012.0
6079,priest,1010.0
3077,howard,1010.0
5654,defens,1009.0
3296,hype,1008.0
11468,nomin,1007.0
3070,excus,1007.0
4070,websit,1007.0
2742,defeat,1006.0
2492,proof,1005.0
2627,likeabl,1004.0
4151,threat,1004.0
6734,rocker,1004.0
9331,shoe,1004.0
2383,slave,1004.0
11233,gotta,1004.0
1178,funniest,1003.0
2831,conscious,1003.0
2750,collabor,1002.0
1004,snow,1002.0
4804,bite,1002.0
5003,boat,1001.0
4610,lift,1000.0
2135,pursu,999.0
9745,myth,999.0
1803,alan,999.0
4039,faster,998.0
2794,competit,997.0
4583,jason,997.0
2560,guard,996.0
11280,concis,996.0
863,el,995.0
939,ya,995.0
2535,dan,995.0
442,lifestyl,992.0
2349,sceneri,992.0
3782,host,991.0
2933,jr,990.0
8744,reissu,990.0
12113,willi,990.0
2485,eas,988.0
6862,stronger,988.0
2818,coast,988.0
2529,mystic,988.0
367,delv,986.0
4779,absorb,985.0
4111,primarili,985.0
831,consum,985.0
7868,slip,984.0
1440,span,984.0
6616,bush,984.0
3447,steven,984.0
6198,wealthi,983.0
800,speaker,983.0
5419,princess,982.0
489,equip,982.0
1101,speech,981.0
6453,border,981.0
2600,veteran,980.0
4550,nasti,980.0
2661,da,979.0
1166,pretend,979.0
768,stereo,979.0
7132,fake,979.0
3677,loui,978.0
542,meat,978.0
4934,stood,978.0
1201,borrow,978.0
3702,widow,978.0
2119,ed,976.0
5692,vers,976.0
3142,advertis,975.0
19970,widescreen,975.0
6868,chick,974.0
3577,rape,974.0
969,provok,974.0
8782,weather,974.0
1737,vietnam,972.0
9326,inevit,971.0
22047,orchestr,970.0
5149,jerri,970.0
8476,eager,970.0
7047,strategi,969.0
16158,blast,968.0
3675,artwork,968.0
5512,pet,967.0
10658,territori,967.0
4014,fals,967.0
5746,pound,965.0
8043,gari,964.0
12141,accent,964.0
746,birthday,962.0
2051,duke,962.0
3835,heavili,962.0
3670,leg,960.0
1007,spare,960.0
5277,experiment,959.0
5346,academi,958.0
2324,climax,958.0
13121,delet,957.0
5637,spark,957.0
204,diari,956.0
2164,height,955.0
10614,engross,953.0
2985,evolut,952.0
2410,anticip,951.0
1863,royal,951.0
5201,sympathet,951.0
310,survivor,950.0
583,immens,950.0
448,reduc,949.0
4376,split,949.0
5562,revolv,948.0
9565,pilot,945.0
4687,fulfil,943.0
4979,hat,943.0
3374,combat,943.0
5613,grate,941.0
5451,confess,941.0
4383,justifi,941.0
3129,pregnant,940.0
4297,conveni,940.0
10344,conclud,940.0
1111,file,938.0
2770,rb,937.0
3932,vibe,937.0
3382,chain,936.0
3524,cheat,936.0
8241,candi,935.0
5835,sarah,933.0
3527,guarante,933.0
4670,mechan,933.0
7753,enthusiast,933.0
5847,deliveri,931.0
2626,habit,931.0
2572,stellar,930.0
15696,network,930.0
1860,africa,929.0
1612,assassin,928.0
11848,alltim,928.0
532,dish,928.0
8007,nail,927.0
8525,poet,927.0
10328,intim,927.0
6066,eleg,927.0
5433,dragon,926.0
2568,render,925.0
6494,fairi,924.0
12451,wheel,924.0
5279,bargain,924.0
8309,vhs,923.0
5809,excess,923.0
9013,doom,923.0
8872,crisp,922.0
1320,boot,921.0
3572,vinyl,920.0
5240,transit,919.0
2500,anthoni,919.0
404,institut,919.0
3506,exploit,918.0
4559,eastern,917.0
7563,kelli,916.0
7473,orient,915.0
1282,emphasi,913.0
2004,jew,911.0
1319,jean,910.0
12518,unforgett,910.0
3211,incorpor,910.0
2197,freak,908.0
4652,idiot,907.0
2516,dear,907.0
8850,medit,907.0
7289,joseph,906.0
9635,buri,906.0
1976,merit,906.0
5084,symphoni,905.0
8343,blown,905.0
2093,sacrific,905.0
4503,elder,904.0
4691,ford,903.0
1364,robin,903.0
4106,parker,902.0
5368,bottl,901.0
7466,rage,899.0
4841,aunt,899.0
1196,dread,898.0
3599,mirror,898.0
4505,lesser,897.0
3899,saga,897.0
9834,grasp,895.0
1830,pocket,895.0
7112,allen,894.0
9735,enchant,894.0
9039,weekend,893.0
10446,substanc,893.0
2007,thirti,893.0
12972,stewart,891.0
5482,fought,889.0
743,manual,889.0
7037,zombi,889.0
2358,triumph,888.0
2274,fade,888.0
8197,andrew,887.0
11884,secondari,887.0
2778,academ,887.0
3611,ocean,885.0
5203,driver,883.0
9714,trail,882.0
10645,darker,881.0
606,kate,880.0
7922,aint,880.0
7585,irish,879.0
6259,reluct,878.0
1087,newspap,877.0
2134,vital,876.0
4391,jennif,876.0
4322,absurd,875.0
11251,satir,875.0
5481,resolv,875.0
6067,andi,873.0
1683,mild,872.0
5425,chord,872.0
2279,wayn,872.0
7845,routin,872.0
1143,humbl,871.0
222,reject,871.0
708,guilti,870.0
3027,gear,869.0
5290,diamond,869.0
5358,promin,869.0
2110,newer,869.0
7925,redeem,868.0
4525,bias,868.0
2646,inch,867.0
4528,worker,867.0
4230,etern,867.0
790,curs,865.0
4660,rival,864.0
803,turner,864.0
5887,restaur,864.0
3278,index,864.0
9380,glorious,864.0
7367,softwar,863.0
4011,broad,862.0
865,disco,861.0
4797,crush,861.0
5525,lake,860.0
2298,sink,860.0
10185,trek,860.0
5974,vote,860.0
5297,blade,860.0
559,cream,860.0
8560,incid,860.0
5757,cabl,860.0
4739,forest,860.0
13284,breathtak,859.0
11750,irrit,859.0
6061,fox,858.0
4800,alli,858.0
2389,wolf,857.0
4160,scriptur,856.0
3601,convict,856.0
1372,neil,855.0
14694,slide,855.0
3467,bang,855.0
1302,acknowledg,855.0
3642,feed,855.0
3492,distanc,854.0
7861,zero,854.0
6247,wander,854.0
344,uplift,853.0
3772,antholog,853.0
4153,insist,852.0
6443,leagu,852.0
13608,smash,852.0
1006,data,851.0
2561,prize,850.0
1930,gene,849.0
3223,flight,849.0
2061,textur,849.0
1037,appl,849.0
3919,shallow,848.0
2202,user,847.0
4609,ensembl,847.0
7589,sean,846.0
1242,sincer,846.0
976,quota,846.0
309,sole,845.0
5513,fundament,845.0
6741,fallen,844.0
6908,bobbi,844.0
7140,scheme,843.0
5142,alter,842.0
4176,occas,842.0
3758,barri,841.0
4582,matt,841.0
11553,resembl,841.0
1556,segment,841.0
11173,reserv,841.0
12224,wick,840.0
2294,gritti,840.0
7048,lean,839.0
9724,outrag,838.0
4561,NUMyearold,838.0
2304,fond,837.0
11396,sax,837.0
5218,cooper,836.0
4348,toler,836.0
7552,extent,834.0
8622,pride,834.0
1521,flip,833.0
3953,terri,833.0
6211,outcom,832.0
2504,graduat,832.0
6226,thread,832.0
4703,adequ,832.0
9388,enorm,831.0
5440,beast,831.0
10528,tower,831.0
1289,hiphop,830.0
6310,compass,829.0
4646,doll,829.0
3568,dialog,828.0
3283,barbara,828.0
15760,minim,827.0
7127,saint,826.0
10749,cynic,826.0
2086,polici,826.0
9533,pose,825.0
2653,scenario,825.0
11672,ryan,825.0
1228,tempo,823.0
3052,journalist,822.0
