18854,to-prevent,81.0
20814,they-ll,81.0
28057,a-host,81.0
13626,pianist,81.0
125874,unrealist,81.0
39729,mute,81.0
104670,gordon,81.0
19453,a-page,81.0
22552,the-physic,81.0
36297,two-men,81.0
98909,his-role,81.0
22370,rise-to,81.0
20828,pleasur-of,81.0
13215,is-simpl,81.0
53621,mighti,81.0
100010,job-and,81.0
12480,miller,81.0
5448,brook,81.0
32409,brand-of,81.0
108649,inabl,81.0
102461,pick-this,81.0
30315,an-averag,81.0
73565,cheaper,81.0
49131,by-david,81.0
2464,berlin,81.0
6450,it-cover,81.0
59493,larri,81.0
50579,le,80.0
969652,dolbi-surrounddolbi,80.0
30491,psych,80.0
33433,dub,80.0
116998,loyalti,80.0
76244,tourist,80.0
19038,chair,80.0
71926,relationship-and,80.0
92565,will-leav,80.0
1767,approv,80.0
8875,loser,80.0
50233,hold-a,80.0
129173,reinforc,80.0
83951,of-horror,80.0
4497,privileg,80.0
19616,craze,80.0
10343,the-sweet,80.0
21624,explod,80.0
3479,underneath,80.0
28739,ambit,80.0
17844,spotlight,80.0
75646,messag-of,80.0
7213,by-robert,80.0
37275,cardboard,80.0
38178,monument,80.0
17013,assign-to,80.0
24662,statist,80.0
14373,and-evil,80.0
152573,the-regular,80.0
43770,maker,80.0
632751,i-reccomend,80.0
57121,in-iraq,80.0
115871,walk-in,80.0
86616,dish,80.0
30763,flee,80.0
42774,the-journey,80.0
30486,the-pop,80.0
35967,the-length,80.0
95828,children-of,80.0
9172,run-out,80.0
19047,teeth,80.0
38368,the-danger,80.0
41783,the-weakest,80.0
30345,the-librari,80.0
30682,nicholson,80.0
90188,rock-n,80.0
119295,the-weight,80.0
43548,treat-to,80.0
7649,lament,80.0
12355,tall,80.0
10256,democrat,80.0
13244,is-kill,80.0
26065,convert,80.0
31132,and-action,80.0
8610,materi-on,80.0
26989,come-close,80.0
38796,is-miss,80.0
9037,turner,80.0
28708,be-happi,80.0
42339,glad-that,80.0
22752,the-room,80.0
35123,a-funni,80.0
8191,a-doubt,80.0
22826,a-thousand,80.0
62273,rememb-that,80.0
42181,it-featur,80.0
34136,midst-of,80.0
35284,veri-short,80.0
23610,topnotch,80.0
15740,of-age,80.0
14325,collin,80.0
63113,the-atmospher,80.0
8843,form-a,80.0
2209,lead-up,80.0
113597,bog,79.0
6649,cover-a,79.0
5357,impecc,79.0
16889,men-in,79.0
56936,madonna,79.0
76057,rereleas,79.0
8521,albert,79.0
77452,preview,79.0
20050,summari-of,79.0
25626,truth-is,79.0
3455,and-buy,79.0
103028,s-hous,79.0
48067,lunch,79.0
59704,abstract,79.0
16806,optimist,79.0
40991,lectur,79.0
63299,the-student,79.0
39533,in-black,79.0
20460,manual,79.0
21363,an-eye,79.0
53949,s-eye,79.0
68319,hostil,79.0
53893,lincoln,79.0
93316,old-friend,79.0
14620,of-evil,79.0
23457,stick-with,79.0
23562,of-societi,79.0
100610,a-dvd,79.0
969653,surrounddolbi-digit,79.0
12675,a-joy,79.0
6817,anna,79.0
4334,appl,79.0
56556,crap,79.0
23936,compar-the,79.0
50254,the-constant,79.0
50746,assert,79.0
67007,ago-and,79.0
170335,a-super,79.0
19851,mytholog,79.0
61761,the-boss,79.0
6657,baker,79.0
16816,mama,79.0
10376,mate,79.0
2826,pete,79.0
44151,the-heck,79.0
67946,i-discov,79.0
19309,gave-it,79.0
5613,sail,79.0
28337,contrari,79.0
51864,is-fine,79.0
88416,move-the,79.0
24354,a-step,79.0
109431,girl-and,79.0
40109,visit-the,79.0
69499,flow-of,79.0
118970,dysfunct,79.0
210527,alot-of,79.0
66116,eager-to,79.0
127656,pirat,79.0
6886,and-begin,79.0
42224,sampl-of,79.0
638236,slam-my,78.0
30966,pit,78.0
13890,cowboy,78.0
20489,superman,78.0
7598,in-realiti,78.0
79286,to-care,78.0
221864,unlock,78.0
15508,spice,78.0
96064,grown-up,78.0
2892,scatter,78.0
46312,rock-song,78.0
324392,keyboardist,78.0
41982,job-at,78.0
46040,biograph,78.0
92571,the-floor,78.0
166400,replay,78.0
8188,shadow-of,78.0
65645,stand-alon,78.0
45307,to-sleep,78.0
40940,racism,78.0
21896,horrifi,78.0
19114,mafia,78.0
49205,contrast-to,78.0
11336,critiqu,78.0
39223,fluid,78.0
14158,the-rap,78.0
9288,subtleti,78.0
273447,indi,78.0
54795,simplist,78.0
31170,and-style,78.0
62125,thoughtprovok,78.0
4145,mention-of,78.0
9792,colleagu,78.0
30812,the-letter,78.0
14308,pray,78.0
2325,prop,78.0
32130,question-that,78.0
53579,nt-bother,78.0
9007,she-meet,78.0
10666,is-forc,78.0
27288,drunk,78.0
164626,torment,78.0
32746,the-morn,78.0
135681,recognit,78.0
15753,ward,78.0
207075,episod-on,78.0
10283,melancholi,78.0
13487,phase,78.0
16488,glorious,78.0
6540,actor-and,78.0
23020,pivot,78.0
27338,the-industri,78.0
17080,commit-to,78.0
57975,control-of,78.0
8083,laugh-at,78.0
25950,the-revolut,78.0
31039,immers,78.0
2440,laura,78.0
7140,reprint,78.0
87496,to-convinc,77.0
205303,dealer,77.0
15808,the-translat,77.0
27224,s-style,77.0
9305,the-adult,77.0
18874,a-singer,77.0
59053,fragil,77.0
19239,share-the,77.0
113557,deceas,77.0
4866,mccartney,77.0
9917,sound-effect,77.0
47124,with-plenti,77.0
164354,been-slam,77.0
79896,the-haunt,77.0
74926,apolog,77.0
36905,flesh-out,77.0
142546,upcom,77.0
36890,is-strong,77.0
68289,i-understand,77.0
2789,the-member,77.0
45657,your-hand,77.0
27647,precious,77.0
47273,effortless,77.0
52982,encount-with,77.0
78007,premis-of,77.0
159275,replac-the,77.0
28241,juvenil,77.0
48233,slow-down,77.0
40910,compar-it,77.0
965768,audio-portugues,77.0
12205,april,77.0
25074,top-notch,77.0
53538,experi-and,77.0
35403,from-page,77.0
77261,mexican,77.0
26454,a-gem,77.0
50276,rachel,77.0
19225,a-period,77.0
6367,cole,77.0
22728,plan-for,77.0
89769,daddi,77.0
55733,the-element,77.0
33941,the-difficulti,77.0
250090,all-age,77.0
6126,expect-the,77.0
15573,accuraci,77.0
21548,virtu,77.0
31237,kill-a,77.0
75952,an-expert,77.0
10232,hank,77.0
974304,NUMbitdt-audio,77.0
21975,mortal,77.0
27128,this-edit,77.0
33005,my-tast,77.0
36296,the-cool,77.0
12574,loui,77.0
1295,a-neat,77.0
71399,of-faith,77.0
31721,thesi,77.0
607,pale,77.0
351,homag-to,77.0
30175,the-gold,77.0
60284,and-sing,77.0
1452,donald,77.0
10697,the-hype,77.0
8345,in-detail,77.0
34103,contradict,77.0
42840,riot,77.0
8440,seal,77.0
7638,reign,77.0
7660,the-roman,77.0
18086,conquer,77.0
156292,tail,77.0
45848,an-outstand,77.0
21749,a-pastor,77.0
11680,issu-in,77.0
13869,draft,77.0
31808,tongu,77.0
27619,of-fantasi,77.0
8090,a-weak,77.0
112161,lead-vocal,77.0
1526,oldschool,77.0
50743,holocaust,77.0
48542,a-smooth,77.0
21767,the-section,77.0
63197,an-idea,77.0
42136,enthral,77.0
68723,of-scienc,77.0
14053,lowrid,77.0
16337,of-artist,77.0
52291,woodi,76.0
99358,sherlock-holm,76.0
12303,awe,76.0
57220,jar,76.0
25585,kim,76.0
75478,passion-and,76.0
4050,tune-that,76.0
3710,exceed,76.0
56931,the-crowd,76.0
90190,n-roll,76.0
62852,landmark,76.0
78569,the-publish,76.0
11028,harbor,76.0
18467,most-memor,76.0
41606,lloyd,76.0
31413,intens-and,76.0
16938,in-franc,76.0
5697,first-heard,76.0
66811,valley,76.0
386913,am-attach,76.0
61499,household,76.0
34202,your-face,76.0
640,thinker,76.0
37819,a-grand,76.0
46458,cohes,76.0
8664,colin,76.0
32744,samuel,76.0
59521,this-group,76.0
38894,phenomen,76.0
35972,was-simpli,76.0
96459,woman-is,76.0
227,of-literatur,76.0
132160,chose-to,76.0
34704,all-kind,76.0
32366,s-past,76.0
229946,galaxi,76.0
22284,food-and,76.0
19343,a-worthi,76.0
4015,aris,76.0
43584,marin,76.0
972,bent,76.0
43247,basic-a,76.0
49541,john-s,76.0
7483,dirt,76.0
28910,disciplin,76.0
4403,a-product,76.0
48734,highway,76.0
41325,the-cost,76.0
45387,mill,76.0
82174,quarter,76.0
81050,thumb,76.0
3201,ll-see,76.0
42297,moodi,76.0
1398,are-simpli,76.0
50307,the-intern,76.0
42380,eye-and,76.0
7896,phil,76.0
42995,and-talk,76.0
14292,aliv-and,76.0
9252,hypnot,76.0
12678,joy-to,76.0
25292,rome,76.0
49598,swim,76.0
65143,the-twist,76.0
136389,prepar-to,76.0
2399,enforc,76.0
75169,agre-that,76.0
37869,compil-of,76.0
30039,is-present,76.0
1061,room-for,76.0
16054,artist-and,76.0
69678,of-realiti,76.0
24924,truth-about,76.0
30390,actor-who,76.0
10864,partial,76.0
4895,the-height,76.0
21465,of-mysteri,76.0
22115,the-search,76.0
68852,actor-in,76.0
22267,mediev,76.0
176098,strong-recommend,76.0
29513,formal,76.0
13541,his-job,76.0
50590,homosexu,75.0
19920,carlo,75.0
11219,a-specif,75.0
30463,woven,75.0
19093,fri,75.0
17651,a-photo,75.0
41648,wet,75.0
156010,gimmick,75.0
56901,the-attent,75.0
18394,welldon,75.0
49647,perspect-on,75.0
69291,to-danc,75.0
1319,murray,75.0
152482,be-fair,75.0
35582,sing-along,75.0
23106,breakfast,75.0
25651,to-gain,75.0
53678,attorney,75.0
9754,manifest,75.0
42142,lightheart,75.0
44592,versatil,75.0
10041,of-mr,75.0
2134,the-region,75.0
1135,twangi,75.0
11238,and-ultim,75.0
15995,wear-a,75.0
23278,influenc-of,75.0
1527,boom,75.0
13783,s-view,75.0
16832,natur-and,75.0
11417,quota,75.0
42253,of-mind,75.0
82622,blue-note,75.0
12250,the-aforement,75.0
18444,tempt,75.0
1045,east-coast,75.0
146687,on-fire,75.0
41511,this-genr,75.0
1474,call-to,75.0
6343,nearbi,75.0
14972,noir,75.0
14182,indepth,75.0
133787,of-famili,75.0
56992,open-to,75.0
15402,the-home,75.0
470901,anoth-highlight,75.0
113308,album-close,75.0
26900,a-solo,75.0
2706,drown,75.0
20809,to-decid,75.0
77200,user,75.0
155641,to-focus,75.0
37786,sing-on,75.0
15519,bass-and,75.0
30110,florida,75.0
39012,beaten,75.0
56160,twenti-year,75.0
507,boast,75.0
18728,provoc,75.0
13513,state-and,75.0
47020,child-s,75.0
241396,spooki,75.0
21829,loneli,75.0
24143,dictat,75.0
91550,bulli,75.0
9852,the-label,75.0
16527,navig,75.0
57149,to-remov,75.0
42345,wider,75.0
58545,i-admit,75.0
1827,catalog,75.0
218931,hate-it,75.0
31378,women-s,75.0
90237,goofi,75.0
6827,interior,75.0
35482,pay-for,75.0
133621,oz,74.0
12961,a-tremend,74.0
84148,norwegian,74.0
50459,mind-that,74.0
64051,pace-is,74.0
10263,apt,74.0
105295,pad,74.0
117079,pot,74.0
2298,assum-that,74.0
6778,franci,74.0
94782,email,74.0
45730,of-fiction,74.0
72097,cowork,74.0
26196,bluesi,74.0
28070,a-giant,74.0
22974,mequot,74.0
115699,qualiti-to,74.0
87495,the-space,74.0
126575,gender,74.0
19016,communist,74.0
19229,muslim,74.0
161279,her-past,74.0
52372,who-care,74.0
85986,graphic-and,74.0
13639,the-struggl,74.0
17656,too-short,74.0
9104,move-from,74.0
8593,helen,74.0
180156,amateur,74.0
21512,bodi-and,74.0
524256,favourit-track,74.0
11348,wilder,74.0
119052,limit-to,74.0
67732,to-push,74.0
42473,frontier,74.0
173570,be-true,74.0
99072,reccomend-this,74.0
64521,boil,74.0
4890,lennon,74.0
22977,dazzl,74.0
13818,testament-to,74.0
286844,donkey-kong,74.0
65843,a-chapter,74.0
68989,the-ice,74.0
8902,accus-of,74.0
679,brilliant-and,74.0
16265,grandfath,74.0
73725,lead-you,74.0
10312,that-featur,74.0
85149,is-import,74.0
68205,hold-it,74.0
61920,lovequot,74.0
84541,mold,74.0
70083,children-and,74.0
4026,of-word,74.0
121503,the-river,74.0
18182,nose,74.0
18287,the-food,74.0
23781,peer,74.0
33820,the-trial,74.0
30113,pros,74.0
4714,paradis,74.0
18701,the-holi,74.0
8756,a-detail,74.0
220136,previous-book,74.0
12545,onscreen,74.0
47186,offer-the,74.0
118268,snap,74.0
9096,biolog,74.0
24653,procedur,74.0
130630,i-grew,74.0
38475,smooth-and,74.0
24070,discoveri-of,74.0
97062,counterpart,74.0
13988,wrap-up,74.0
1271,quot-in,74.0
161037,and-memor,74.0
32700,propel,74.0
13008,the-slow,74.0
2267,onli-problem,74.0
27525,the-view,74.0
15110,we-ll,74.0
7371,excerpt,74.0
18381,absolut-love,74.0
23807,her-son,74.0
23844,laughter,74.0
17813,rid-of,74.0
165236,forgot,74.0
89017,occur-in,73.0
104419,could-easili,73.0
19462,the-choic,73.0
76580,the-upper,73.0
368916,dr-who,73.0
11154,imperi,73.0
22150,psychedel,73.0
30752,santa,73.0
145980,longer-than,73.0
19777,his-sister,73.0
28085,reaction-to,73.0
10924,survey,73.0
60092,airplan,73.0
139760,a-pleasur,73.0
2219,creation-of,73.0
46563,butterfli,73.0
18471,a-night,73.0
10247,common-sens,73.0
59976,to-form,73.0
120535,wors-than,73.0
69495,compact,73.0
59444,decid-that,73.0
44997,he-ll,73.0
189863,crave,73.0
18881,singer-and,73.0
971249,surroundsubtitl,73.0
42534,is-terrif,73.0
34497,justin,73.0
20001,the-influenc,73.0
32115,a-combin,73.0
106864,alert,73.0
31686,a-complex,73.0
20897,be-told,73.0
29716,an-extraordinari,73.0
85383,of-violenc,73.0
41012,switch-to,73.0
37232,stomach,73.0
9409,influenc-by,73.0
11120,buff,73.0
10261,republican,73.0
40649,cozi,73.0
48874,famili-s,73.0
3542,and-spiritu,73.0
72706,his-debut,73.0
45633,dump,73.0
22849,an-actor,73.0
11491,a-glimps,73.0
20232,action-of,73.0
69509,of-space,73.0
657,and-passion,73.0
8017,instrument-and,73.0
41896,the-flavor,73.0
25013,a-critic,73.0
179905,bog-down,73.0
2389,the-presenc,73.0
46131,won-the,73.0
24353,coupl-with,73.0
78940,s-earli,73.0
61291,ll-get,73.0
24497,your-attent,73.0
43365,left-behind,73.0
87982,rant,73.0
24195,i-suggest,73.0
1344,lose-his,73.0
18928,keeper,73.0
30442,to-produc,73.0
95596,is-equal,73.0
45596,shot-in,73.0
10178,patriot,73.0
52106,his-childhood,73.0
32491,dylan,73.0
39038,the-hebrew,73.0
38966,generic,73.0
69176,middl-age,73.0
52525,and-inspir,73.0
39831,replac-by,73.0
17347,the-commentari,73.0
69752,bubbl,73.0
10894,tune-are,73.0
9062,the-romant,73.0
153336,nonstop,73.0
632929,dose-nt,73.0
52416,fifteen,73.0
57159,war-is,73.0
18377,is-appar,73.0
11243,end-result,73.0
7618,the-cathol,72.0
35593,broadcast,72.0
75434,bus,72.0
56754,root-in,72.0
242697,nes,72.0
7410,pie,72.0
87376,pun,72.0
64978,gabriel,72.0
33314,traffic,72.0
603163,sonic-NUM,72.0
91765,complet-the,72.0
3348,spend-the,72.0
106356,be-awar,72.0
388328,tech-hous,72.0
40784,a-career,72.0
855,to-draw,72.0
54447,complain-about,72.0
45618,craig,72.0
87154,the-femal,72.0
49183,the-primari,72.0
48237,of-control,72.0
18559,softer,72.0
150787,the-machin,72.0
24779,financ,72.0
10748,faint,72.0
68702,is-general,72.0
23992,meander,72.0
6295,credit-for,72.0
66119,second-season,72.0
83637,a-comic,72.0
27659,he-begin,72.0
76249,bulk,72.0
122774,good-idea,72.0
109900,wait-until,72.0
48587,dens,72.0
317902,danish,72.0
5721,astound,72.0
3769,decor,72.0
27495,oppon,72.0
14688,order-of,72.0
82338,felt-the,72.0
10280,nostalgia,72.0
24020,admit-i,72.0
36083,of-energi,72.0
11878,and-rock,72.0
78844,rampb,72.0
10840,a-magic,72.0
29059,the-outcom,72.0
163873,worth-watch,72.0
39079,an-altern,72.0
16443,that-kind,72.0
16137,is-kind,72.0
19927,to-imagin,72.0
302,graham,72.0
18047,virgin,72.0
61785,athlet,72.0
58749,open-and,72.0
56862,call-a,72.0
81473,is-incred,72.0
12419,game-are,72.0
47493,he-learn,72.0
33798,catch-the,72.0
1673,romant-comedi,72.0
37665,marri-to,72.0
22922,zeppelin,72.0
2138,arriv-at,72.0
6376,brazilian,72.0
971250,dolbi-surroundsubtitl,72.0
26601,enthusiasm,72.0
83190,of-black,72.0
8280,egypt,72.0
29629,awaken,71.0
18171,temptat,71.0
21282,suffici,71.0
93682,script-and,71.0
29956,s-lyric,71.0
85307,sing-about,71.0
27357,bat,71.0
104588,rat,71.0
21641,speak-to,71.0
50857,nomin-for,71.0
100734,suspens-and,71.0
114609,his-girlfriend,71.0
153431,to-travel,71.0
70346,reunion,71.0
60004,to-hit,71.0
61296,deep-and,71.0
1569,detail-in,71.0
19070,sake-of,71.0
4178,of-earli,71.0
108651,inabl-to,71.0
3518,vibrant,71.0
109490,he-manag,71.0
15793,ident-of,71.0
10406,am-glad,71.0
57541,the-studi,71.0
3594,tie-to,71.0
30035,crude,71.0
31299,approxim-NUM,71.0
255184,to-replac,71.0
194767,doctor-and,71.0
47731,of-materi,71.0
4353,new-age,71.0
201293,pictur-qualiti,71.0
484,incarn,71.0
4321,disc-set,71.0
74270,divid-into,71.0
4446,occup,71.0
87864,hesit-to,71.0
202845,return-with,71.0
2529,to-serv,71.0
21804,to-seek,71.0
51086,repeat-the,71.0
14951,basebal,71.0
61365,phillip,71.0
81115,qualiti-that,71.0
18955,pop-up,71.0
41936,readi-for,71.0
36036,anniversari,71.0
35709,the-challeng,71.0
17339,exil,71.0
7342,propheci,71.0
55002,seek-out,71.0
4647,condemn,71.0
140576,rock-music,71.0
77226,a-vampir,71.0
28887,the-joy,71.0
36375,purpos-of,71.0
79168,monkey,71.0
116180,a-free,71.0
113010,beauti-ballad,71.0
64455,menu,71.0
31421,brother-and,71.0
15838,a-pair,71.0
24294,paus,71.0
965769,portugues-NUM,71.0
34546,bore-and,71.0
35862,a-role,71.0
101454,gave-me,71.0
23955,sang,71.0
32076,in-modern,71.0
38797,miss-out,71.0
43156,yard,71.0
73527,charg-of,71.0
12243,jessica,71.0
26999,the-midNUM,71.0
60523,a-doctor,71.0
19067,the-sake,71.0
24508,beginn,71.0
43989,illus,71.0
93841,rocki,71.0
58751,dreami,71.0
21429,bside,71.0
174947,left-out,71.0
44231,sidekick,71.0
189119,ll-probabl,71.0
10186,hunger,71.0
8463,nichola,71.0
15533,mix-in,71.0
29990,detail-about,70.0
55158,campi,70.0
58394,creat-by,70.0
37681,home-in,70.0
40313,the-addit,70.0
31933,nyc,70.0
20280,implic,70.0
38406,content-of,70.0
46240,s-guitar,70.0
19365,harrow,70.0
4896,height-of,70.0
14950,a-disappoint,70.0
67572,songwrit-and,70.0
104301,a-father,70.0
37287,the-superb,70.0
32857,sixti,70.0
2588,advoc,70.0
25561,linger,70.0
35568,i-absolut,70.0
5770,the-memori,70.0
64820,havoc,70.0
13538,lost-his,70.0
33209,is-total,70.0
2520,conscienc,70.0
45500,crown,70.0
87429,spars,70.0
25641,frozen,70.0
70322,hand-on,70.0
28791,indulg,70.0
79413,antic,70.0
105074,stare,70.0
196640,bookstor,70.0
207995,hero-and,70.0
372431,finnish,70.0
87085,trivia,70.0
4583,a-nation,70.0
2132,understand-how,70.0
90261,that-stand,70.0
23398,cover-art,70.0
3996,the-composit,70.0
2803,his-experi,70.0
5537,his-face,70.0
36529,the-occasion,70.0
72818,his-hand,70.0
131104,ruin-the,70.0
7769,hatr,70.0
40238,and-effect,70.0
2696,the-odd,70.0
95907,a-hous,70.0
161274,hour-and,70.0
81687,suitabl,70.0
4973,lane,70.0
63288,victorian,70.0
225739,and-save,70.0
3508,mount,70.0
28707,narrat-is,70.0
23747,nonfict,70.0
91315,guess-it,70.0
14960,strive,70.0
6758,the-kill,70.0
3204,a-winner,70.0
38390,remov-the,70.0
37943,a-sick,70.0
56681,contest,70.0
457240,short-review,70.0
76093,decis-to,70.0
31323,hyster,70.0
75146,that-mr,70.0
1554,the-amazon,70.0
65139,that-lead,70.0
172018,shown-in,70.0
22288,the-path,70.0
229745,this-tale,70.0
17747,inform-that,70.0
7706,and-intens,70.0
15045,enlist,70.0
43675,interrupt,70.0
2832,product-on,70.0
38803,weigh,70.0
44559,mistaken,70.0
62428,intrigu-and,70.0
83317,issu-that,70.0
137707,cost-of,70.0
149328,pop-cultur,70.0
15132,a-question,70.0
1255,earliest,70.0
14228,edgar,70.0
2408,the-theori,70.0
102285,a-break,69.0
214662,fight-scene,69.0
62176,dud,69.0
2000,roy,69.0
144989,resort-to,69.0
637878,metal-album,69.0
12554,hand-and,69.0
7625,doctrin,69.0
5713,undoubt,69.0
31431,surround-by,69.0
35933,the-coupl,69.0
14684,bring-it,69.0
7530,a-white,69.0
32825,setup,69.0
116424,word-to,69.0
21822,the-absenc,69.0
13325,novella,69.0
112534,band-is,69.0
75490,strength-and,69.0
47396,violenc-and,69.0
11035,note-on,69.0
59046,you-realiz,69.0
27494,a-common,69.0
29984,alltim,69.0
965278,NUMNUMmpegNUM,69.0
2754,destruct-of,69.0
27412,the-leader,69.0
96097,phenomenon,69.0
101683,rule-of,69.0
4534,arguabl-the,69.0
80023,the-NUMrd,69.0
975742,mbpsnumber-of,69.0
28331,emperor,69.0
30190,screenwrit,69.0
18007,danc-and,69.0
57308,the-low,69.0
19877,hail,69.0
42766,her-career,69.0
73233,of-heart,69.0
162692,fun-of,69.0
25146,hook-and,69.0
83352,recent-year,69.0
30838,a-hero,69.0
16095,outtak,69.0
17851,a-lone,69.0
75070,a-lack,69.0
12596,of-sort,69.0
10707,citi-and,69.0
21847,lust,69.0
34538,his-mind,69.0
969645,profil-NUMaspect,69.0
50647,commentari-with,69.0
20980,pile,69.0
47898,road-to,69.0
49793,armi-of,69.0
45189,the-longest,69.0
52586,chapter-in,69.0
34077,chapter-of,69.0
10203,protect-the,69.0
68432,sibl,69.0
111754,happi-end,69.0
18749,regim,69.0
107147,a-tast,69.0
51622,an-introduct,69.0
31401,contend,69.0
17843,a-warm,69.0
11033,the-note,69.0
3271,blank,69.0
77791,bleak,69.0
975740,NUM-mbpsnumber,69.0
11263,pacif,69.0
232067,s-latest,69.0
87126,band-member,69.0
22727,the-plan,69.0
81964,thought-provok,69.0
969646,NUMaspect-ratio,69.0
135798,few-minut,69.0
55786,huge-fan,69.0
15101,prospect,69.0
83727,suspici,69.0
32997,littl-girl,69.0
23362,dialogu-and,69.0
64142,hook-up,69.0
3987,direct-to,69.0
9504,bittersweet,68.0
35804,drawn-to,68.0
51496,burton,68.0
6017,burden,68.0
26151,sax,68.0
10428,ted,68.0
54478,liberti,68.0
58231,a-famous,68.0
44911,of-water,68.0
5237,linda,68.0
6050,jacki,68.0
61904,NUMpage,68.0
95701,mentor,68.0
14437,be-call,68.0
212594,to-dvd,68.0
44943,veri-impress,68.0
162766,problem-i,68.0
96644,NUM-pound,68.0
37278,sleev,68.0
6108,evid-in,68.0
61112,a-journey,68.0
13446,an-upbeat,68.0
141380,commentari-is,68.0
44347,futurist,68.0
29007,sad-and,68.0
9344,an-age,68.0
72719,softwar,68.0
405802,toy-stori,68.0
83457,to-clean,68.0
126543,and-engag,68.0
17472,sing-and,68.0
28600,margin,68.0
10579,and-care,68.0
969644,NUMaspect,68.0
5831,catalogu,68.0
5192,i-simpli,68.0
4544,question-the,68.0
45828,tomorrow,68.0
89016,that-occur,68.0
9478,and-dark,68.0
307671,open-track,68.0
9197,the-pleasur,68.0
195789,a-thriller,68.0
46543,profess,68.0
16211,to-walk,68.0
101138,back-home,68.0
62610,elus,68.0
105124,exit,68.0
39514,horror-of,68.0
24208,a-dope,68.0
25115,the-cat,68.0
115220,demis,68.0
38872,the-sex,68.0
9169,a-home,68.0
72835,director-of,68.0
57165,fight-for,68.0
8259,luke,68.0
31917,summer-of,68.0
229285,mini,68.0
68981,and-product,68.0
29572,a-tribut,68.0
7331,and-inform,68.0
614211,the-martial,68.0
73159,element-that,68.0
13252,escap-the,68.0
119669,pleasur-to,68.0
9457,propaganda,68.0
111400,vega,68.0
89002,extrem-well,68.0
19339,edit-is,68.0
48926,gambl,68.0
629807,my-negat,68.0
66095,bread,68.0
93,incom,68.0
114507,quick-read,68.0
16411,command-of,68.0
49807,pictur-and,68.0
83746,a-dream,68.0
68085,the-progress,68.0
58553,the-puzzl,68.0
15340,the-daughter,68.0
966767,NUMvcNUM,68.0
43914,his-latest,68.0
15237,seller,68.0
238350,kung-fu,68.0
246146,fast-food,68.0
51055,to-control,68.0
162137,disappoint-that,67.0
16882,to-defend,67.0
89801,case-with,67.0
14008,this-soundtrack,67.0
19962,a-student,67.0
138617,lip,67.0
25468,rag,67.0
55759,a-natur,67.0
30200,by-michael,67.0
11434,entranc,67.0
7045,orlean,67.0
92010,pull-it,67.0
22551,killer-is,67.0
49931,evalu,67.0
92414,drop-the,67.0
31255,touch-on,67.0
62128,coher,67.0
25882,a-difficult,67.0
1735,NUMyear,67.0
26246,to-remain,67.0
55908,leav-it,67.0
210631,embark,67.0
74709,guy-are,67.0
31780,encompass,67.0
115585,snake,67.0
33275,discov-a,67.0
2815,beat-that,67.0
20487,lawrenc,67.0
32713,fast-and,67.0
22051,facil,67.0
23399,aftermath,67.0
5186,the-absolut,67.0
64682,factual,67.0
52165,contact-with,67.0
12278,flavor-of,67.0
58668,imagin-that,67.0
12457,of-jazz,67.0
70942,the-desert,67.0
41213,of-short,67.0
966768,NUM-NUMvcNUM,67.0
52137,psychic,67.0
10829,featur-in,67.0
2489,to-maintain,67.0
95455,qualiti-and,67.0
90449,gift-for,67.0
12404,the-illustr,67.0
57181,i-imagin,67.0
95887,money-to,67.0
63100,rework,67.0
90262,stand-the,67.0
39917,to-present,67.0
10610,gene,67.0
134764,grim,67.0
1470,to-steal,67.0
21863,repres-a,67.0
37955,the-usa,67.0
55704,hung,67.0
605,idol,67.0
310,stimul,67.0
12084,intric,67.0
2494,of-true,67.0
16666,lover-of,67.0
49187,fight-the,67.0
12778,melt,67.0
29152,muse,67.0
13956,the-evid,67.0
58757,a-move,67.0
82042,culmin,67.0
5552,by-director,67.0
68243,rambl,67.0
9516,and-sweet,67.0
16763,the-hood,67.0
29379,salt,67.0
77490,team-of,67.0
2978,whip,67.0
64189,hous-is,67.0
117388,materi-is,67.0
31789,are-present,67.0
228397,this-sort,67.0
6026,ireland,67.0
55479,calcul,67.0
50487,petti,67.0
11207,rais-the,67.0
51002,sit-on,67.0
105050,backward,67.0
2587,suggest-you,67.0
18794,mislead,67.0
12390,countrysid,67.0
44167,the-green,67.0
21551,letter-to,67.0
64205,a-train,67.0
26102,most-notabl,67.0
71756,confin,67.0
132506,NUM-mile,67.0
39862,a-christian,67.0
86127,direct-of,67.0
37107,pc,66.0
8594,of-truth,66.0
20544,fine-job,66.0
67327,two-disc,66.0
83640,upgrad,66.0
35608,licens,66.0
5738,nut,66.0
10235,the-essenti,66.0
97206,emili,66.0
51374,artifact,66.0
59023,the-techniqu,66.0
46243,orphan,66.0
32021,of-social,66.0
78143,shelv,66.0
15480,john-coltran,66.0
36574,hollow,66.0
22997,breakdown,66.0
134108,the-standout,66.0
25443,feminin,66.0
72025,individu-who,66.0
56195,core-of,66.0
243296,war-NUM,66.0
21825,impress-that,66.0
160855,and-run,66.0
181173,he-ca,66.0
36374,the-purpos,66.0
13039,his-heart,66.0
27995,and-worth,66.0
208868,stumbl-upon,66.0
21175,to-note,66.0
15031,bound-to,66.0
75516,stabl,66.0
13801,head-and,66.0
29062,game-with,66.0
26484,and-complet,66.0
206112,the-batteri,66.0
16407,in-full,66.0
70224,featur-an,66.0
77783,to-justifi,66.0
4258,cd-i,66.0
26183,coin,66.0
12743,request,66.0
